id,visit,obstime,predtime,time,event,Y1,Y2,Y3,X1,X2,pred_Y1,pred_Y2,pred_Y3,true,X_long1
273,2,2,2,2,True,-0.19638695270693807,0.02154671036787037,0.011287708837710242,0.0,0.5428127306874234,11.821412123993627,-5.181467387931793,5.978219230401342,0.8001271241252257,3.8849088144648833
274,0,0,0,4,False,-0.504415986307066,0.7910801518208465,-0.5114533417952032,0.0,0.37179529422214014,7.597782227777101,2.234588202286448,1.3851739375826977,1.0,2.1227184810818116
274,1,1,1,4,False,-0.5238537241635921,0.8936277176859937,-0.21699034852854016,0.0,0.37179529422214014,7.331256018328222,3.222847331950237,3.972462354084912,0.9961453235153731,2.1227184810818116
274,2,2,2,4,False,-0.2768482136785817,0.5739656881570794,-0.1385769936447293,0.0,0.37179529422214014,10.718144086707634,0.14223867562938564,4.66143845440675,0.9881143099171985,2.1227184810818116
274,3,3,3,4,False,-0.18562705201839724,0.4870753917013043,-0.10460523530948307,0.0,0.37179529422214014,11.968949639198891,-0.6951300910221248,4.9599300775948585,0.9714912717423556,2.1227184810818116
274,4,4,4,4,False,0.002385270370469872,0.44884841680398924,-0.2158465824445488,0.0,0.37179529422214014,14.546935410272612,-1.0635265187967184,3.9825120133221223,0.9375521872493757,2.1227184810818116
275,0,0,0,8,True,-0.7333901914337024,0.7117497287288397,-0.6363806623753948,1.0,-1.579588706869521,4.458135659620368,1.470074542509642,0.2875045637300692,1.0,2.1322127771270742
275,1,1,1,8,True,-0.5909860445381148,0.40304333239712903,-0.8491571801358575,1.0,-1.579588706869521,6.410751635925414,-1.504953796647738,-1.5820485967473226,0.9980496656685245,2.1322127771270742
275,2,2,2,8,True,-0.592633968862295,0.5202589837287256,-0.46913939242988134,1.0,-1.579588706869521,6.388155641122712,-0.3753371490885973,1.7569639198648368,0.9939742231017246,2.1322127771270742
275,3,3,3,8,True,-0.3533364745182296,0.1735650936925967,-0.39456404920116406,1.0,-1.579588706869521,9.66935299900995,-3.716454016527625,2.412217469901276,0.985486270725677,2.1322127771270742
275,4,4,4,8,True,-0.28486399375899996,0.14046733750633789,-0.33781202016455997,1.0,-1.579588706869521,10.608233381234651,-4.035419751564865,2.9108671158567248,0.9679305002975462,2.1322127771270742
275,5,5,5,8,True,-0.08479519025546056,0.17095324239375748,-0.3094377865230905,1.0,-1.579588706869521,13.351535108028328,-3.7416246372988327,3.1601762912247136,0.9321428169345498,2.1322127771270742
275,6,6,6,8,True,0.062528020716353,0.07117599778570938,-0.04510906731231179,1.0,-1.579588706869521,15.371600265506093,-4.703185958474118,5.48269100105647,0.8613692262538205,2.1322127771270742
275,7,7,7,8,True,0.13674110317229227,-0.004232619846734731,-0.1836603292292337,1.0,-1.579588706869521,16.389194581495783,-5.429904864007075,4.265315360495799,0.7299837867323259,2.1322127771270742
275,8,8,8,8,True,0.17622374580765854,-0.14215380673004063,0.12996112269756643,1.0,-1.579588706869521,16.930572346660764,-6.759062420908361,7.020938879550342,0.5160187294557652,2.1322127771270742
276,0,0,0,6,False,-0.5716133705350102,0.5321734312327728,-0.5643053446205538,1.0,-0.3959056184412214,6.676385703379551,-0.26051666143062147,0.9207917305624129,1.0,1.55912397570816
276,1,1,1,6,False,-0.6387415066358457,0.7577775420475438,-0.5197928139333187,1.0,-0.3959056184412214,5.755938694865277,1.9136482767754268,1.3118994679343174,0.9997742792125381,1.55912397570816
276,2,2,2,6,False,-0.649793835812797,0.5882575072359963,-0.07541733444738563,1.0,-0.3959056184412214,5.604391461187307,0.2799700841234325,5.216388510502696,0.9993013482879458,1.55912397570816
276,3,3,3,6,False,-0.37475592321750584,0.39361051149291304,-0.1863231556325758,1.0,-0.3959056184412214,9.375653983597717,-1.5958586494195108,4.241918532826237,0.9983108412690553,1.55912397570816
276,4,4,4,6,False,-0.3932246376953257,0.24889546546863744,-0.19702208124943654,1.0,-0.3959056184412214,9.122414820712605,-2.9904891725981453,4.14791281071346,0.9962379866370316,1.55912397570816
276,5,5,5,6,False,-0.14406867163298398,0.035261473114627795,-0.31349820547233753,1.0,-0.3959056184412214,12.538789487678995,-5.049297117664438,3.1244995673111613,0.9919073704667457,1.55912397570816
276,6,6,6,6,False,-0.028462971102050538,0.0857588855319571,-0.14982759592672878,1.0,-0.3959056184412214,14.123950753903552,-4.562649497852096,4.562585445273171,0.982891658033687,1.55912397570816
277,0,0,0,3,True,-0.22682483669946008,0.23146459650865142,-0.33229622623986527,0.0,0.35412546752638735,11.404054203846151,-3.1584718569490566,2.9593314392369203,1.0,4.2322530708284365
277,1,1,1,3,True,-0.23169600325349593,0.09033991376704448,-0.14502639509484783,0.0,0.35412546752638735,11.337261783512863,-4.518501760766594,4.60477102234627,0.9393348767487505,4.2322530708284365
277,2,2,2,3,True,-0.014186524601666806,0.06942056225327525,-0.10968129092478762,0.0,0.35412546752638735,14.319706412212804,-4.720103231710477,4.915329498930275,0.8238608366808882,4.2322530708284365
277,3,3,3,3,True,0.0033665849652233515,-0.06109702212251733,0.06053739775827316,0.0,0.35412546752638735,14.560390991428557,-5.977911676531682,6.410949836875604,0.6258288236054433,4.2322530708284365
278,0,0,0,10,False,-0.5246076564409302,0.5516286883305997,-0.32574736710128616,1.0,2.2623350803625613,7.320918256107984,-0.07302478598067208,3.0168727526718695,1.0,2.7458201323926317
278,1,1,1,10,False,-0.6769025238953026,0.4317924506776829,-0.08628339871279944,1.0,2.2623350803625613,5.232682781345408,-1.2278962344243356,5.120914230712929,0.9999938405471234,2.7458201323926317
278,2,2,2,10,False,-0.37359979060287096,0.16463412779336822,-0.08521915112712208,1.0,2.2623350803625613,9.391506632999272,-3.80252245230342,5.130265203547128,0.9999809308541796,2.7458201323926317
278,3,3,3,10,False,-0.40600732124432726,0.16111381029579736,0.15647061159180864,1.0,2.2623350803625613,8.947141328599113,-3.8364480348069048,7.253863542790977,0.9999538735109772,2.7458201323926317
278,4,4,4,10,False,-0.16841748270649914,-0.0437401448998509,-0.004959743782696147,1.0,2.2623350803625613,12.204923666053459,-5.8106420564969135,5.835461576897568,0.9998971654397077,2.7458201323926317
278,5,5,5,10,False,0.01240039806838067,-0.11311172226836896,0.04196876145104422,1.0,2.2623350803625613,14.68426075348761,-6.479181520064194,6.247797187046941,0.9997783194129302,2.7458201323926317
278,6,6,6,10,False,0.05236048876161514,-0.10640373402591685,0.03553341119782516,1.0,2.2623350803625613,15.232185186892055,-6.414536098533679,6.1912532153186834,0.9995292716330791,2.7458201323926317
278,7,7,7,10,False,0.07112462426396138,-0.3449191779905326,0.302425666787815,1.0,2.2623350803625613,15.489475101281263,-8.713128591443896,8.536292344622087,0.9990074848085552,2.7458201323926317
278,8,8,8,10,False,0.3263584582914123,-0.3078766478519982,0.3468404227297044,1.0,2.2623350803625613,18.989188226777564,-8.356146752953524,8.926540987738196,0.9979147368557458,2.7458201323926317
278,9,9,9,10,False,0.34500825656745104,-0.42785064575615095,0.4810590781072528,1.0,2.2623350803625613,19.24491037295467,-9.512345808004328,10.105848337991054,0.9956282840927979,2.7458201323926317
278,10,10,10,10,False,0.5263084269129483,-0.6285828278744117,0.4701218087603265,1.0,2.2623350803625613,21.73086051444183,-11.44681797145455,10.009748417333654,0.9908530092633905,2.7458201323926317
279,0,0,0,10,False,-0.43260948313206826,0.34126683658984575,-0.17355769735717286,1.0,0.8236822337530323,8.5823780303481,-2.1002988491131314,4.354081769234632,1.0,4.399843942480986
279,1,1,1,10,False,-0.3321433152442873,0.302707301885411,-0.29095412066856646,1.0,0.8236822337530323,9.959949180994869,-2.4719001824627385,3.322582351250735,0.9997916963372123,4.399843942480986
279,2,2,2,10,False,-0.3839482346027506,0.11828032866435084,-0.0037411572974686003,1.0,0.8236822337530323,9.249610926135633,-4.24923773800892,5.846168642878116,0.9993552460594909,4.399843942480986
279,3,3,3,10,False,0.007038166946501612,0.10979944612402942,-0.09621606469773991,1.0,0.8236822337530323,14.610734958168614,-4.330968684300717,5.0336412210802735,0.9984410924820313,4.399843942480986
279,4,4,4,10,False,0.10036781778851056,0.01920461690530373,0.04625930913128995,1.0,0.8236822337530323,15.890451674780083,-5.204038330765785,6.285495928713597,0.9965277976796083,4.399843942480986
279,5,5,5,10,False,0.024026074462443203,-0.16985774153870492,-0.12321712650707606,1.0,0.8236822337530323,14.843669604685205,-7.026047466055864,4.796397370239935,0.9925295422844772,4.399843942480986
279,6,6,6,10,False,0.12104238151310165,-0.3273613866476287,0.31243877720445123,1.0,0.8236822337530323,16.17393698270003,-8.543922745893408,8.624272176337849,0.9842014270219022,4.399843942480986
279,7,7,7,10,False,0.277022705203785,-0.4005753527532814,0.27849041709262234,1.0,0.8236822337530323,18.31270666509541,-9.249491618371126,8.325986140791647,0.9669722596624079,4.399843942480986
279,8,8,8,10,False,0.49387027591948196,-0.4258378442464089,0.4320317702465579,1.0,0.8236822337530323,21.286075350158104,-9.492948278171006,9.675071674638348,0.9318333337890684,4.399843942480986
279,9,9,9,10,False,0.5555552308875769,-0.5449353172426914,0.4039092702107008,1.0,0.8236822337530323,22.131886593679493,-10.640700192275338,9.42797434747111,0.8622723461307868,4.399843942480986
279,10,10,10,10,False,0.6862196383227528,-0.6449386842255458,0.7402160818600401,1.0,0.8236822337530323,23.923529709799038,-11.604440672940548,12.382921957417983,0.7328658072425357,4.399843942480986
280,0,0,0,6,True,-0.6688297889222037,0.5401461558503592,-0.401466814248905,0.0,0.49477476717099417,5.343374440433869,-0.1836828738594354,2.351566575024027,1.0,2.2180883173131996
280,1,1,1,6,True,-0.42877762190377744,0.6976332985630624,-0.1398894244203348,0.0,0.49477476717099417,8.634919712710978,1.3340333710601295,4.6499068289705106,0.9955387503456862,2.2180883173131996
280,2,2,2,6,True,-0.3884530891026958,0.40160053200079027,-0.5045026329090605,0.0,0.49477476717099417,9.187841300325703,-1.5188581799642504,1.4462460892581719,0.986252726814484,2.2180883173131996
280,3,3,3,6,True,-0.31914157441808766,0.21432685264811546,-0.2465701389296986,0.0,0.49477476717099417,10.138226340828068,-3.3236296711704707,3.712560597947514,0.9670698855189261,2.2180883173131996
280,4,4,4,6,True,-0.136163892662979,0.21875184565589978,-0.28617677151686605,0.0,0.49477476717099417,12.647178169065564,-3.2809856581044565,3.364558356400515,0.9280658252228964,2.2180883173131996
280,5,5,5,6,True,-0.010638243619603527,0.039933112247628855,0.14958072092220664,0.0,0.49477476717099417,14.368359701355264,-5.004276156077167,7.193325768170569,0.8513445969356181,2.2180883173131996
280,6,6,6,6,True,0.06332958272792988,-0.006413479299629432,0.20512897513555173,0.0,0.49477476717099417,15.382591116713199,-5.4509219817382855,7.681398490276457,0.7104991480011169,2.2180883173131996
281,0,0,0,8,True,-0.5781021238635484,0.4417205060901585,0.0848202111573767,1.0,-1.1310962046441004,6.587413270400502,-1.1322187669153612,6.624309896591801,1.0,2.562491017171419
281,1,1,1,8,True,-0.5018693129307578,0.210662272823738,0.0010146077928595565,1.0,-1.1310962046441004,7.632701682227091,-3.3589455213056674,5.887955000455038,0.995797815257928,2.562491017171419
281,2,2,2,8,True,-0.4389661782003156,0.28152135657074645,-0.17849418166684877,1.0,-1.1310962046441004,8.495216352704963,-2.676070839280746,4.310707528787708,0.987047510567873,2.562491017171419
281,3,3,3,8,True,-0.2306990944646733,0.1744189151770521,0.0002182863164713611,1.0,-1.1310962046441004,11.350931189007081,-3.7082256702963186,5.880958150668194,0.9689561036562181,2.562491017171419
281,4,4,4,8,True,-0.296643702378133,0.010657522204851277,0.12884984829900048,1.0,-1.1310962046441004,10.446712472276836,-5.286407368963443,7.0111747073293476,0.932106318007731,2.562491017171419
281,5,5,5,8,True,-0.1389911467186642,-0.011445397177534677,-0.036981941113107264,1.0,-1.1310962046441004,12.608411450830511,-5.4994149785306,5.554099700809825,0.8593552310845233,2.562491017171419
281,6,6,6,8,True,0.11894162027708655,-0.22863517427898028,-0.03990428992724071,1.0,-1.1310962046441004,16.145131782561773,-7.592490306836335,5.528422588885139,0.7247720643696375,2.562491017171419
281,7,7,7,8,True,0.009231724878908443,-0.3343788980932174,0.3655645916899217,1.0,-1.1310962046441004,14.640812567263163,-8.61155106739587,9.09106021958452,0.507180344016038,2.562491017171419
281,8,8,8,8,True,0.12266023556973482,-0.35589970191617337,0.44902286627981813,1.0,-1.1310962046441004,16.19612066026265,-8.818948782556733,9.824363324033218,0.23999964619470457,2.562491017171419
282,0,0,0,3,True,-0.555979260293977,0.5198499912352177,-0.2258127664756489,0.0,-0.20180470572320147,6.890757363878586,-0.3792786426020047,3.8949444985918635,1.0,3.095425087191258
282,1,1,1,3,True,-0.515954564259694,0.4161990378775182,0.010125928646871674,0.0,-0.20180470572320147,7.439567652251697,-1.37817120616422,5.9680112908673015,0.9334246330028236,3.095425087191258
282,2,2,2,3,True,-0.3095278898767567,0.3053033070898272,0.11543864521188896,0.0,-0.20180470572320147,10.270047179165896,-2.446882271776367,6.893337657540141,0.8079180505781828,3.095425087191258
282,3,3,3,3,True,-0.229062679832146,0.21627177766176076,0.24480988966271988,0.0,-0.20180470572320147,11.373369365317178,-3.3048862725824044,8.030053407396665,0.596935099043356,3.095425087191258
283,0,0,0,2,True,-0.5386566976156482,0.5286927053887649,-0.14358619882841028,0.0,-2.0399519098315877,7.128280732218771,-0.294060695988409,4.617425254636401,1.0,3.9214500686595115
283,1,1,1,2,True,-0.330424781893602,0.31953458696459963,-0.20492754668975738,0.0,-2.0399519098315877,9.983513352049673,-2.3097342844556423,4.078451725183171,0.11726778171744401,3.9214500686595115
283,2,2,2,2,True,0.008095949948171866,0.049248447271771134,-0.19600212605079648,0.0,-2.0399519098315877,14.625239058179407,-4.914503524169048,4.156874610094487,0.0013129171171620737,3.9214500686595115
284,0,0,0,6,True,-0.6405602477290595,0.5262360093211533,-0.46673413643395034,1.0,-1.5434057322746921,5.731000496134479,-0.31773607333299625,1.7780976144862155,1.0,3.060750195799507
284,1,1,1,6,True,-0.42101439010882125,0.35708633822469626,-0.4020997428380786,1.0,-1.5434057322746921,8.741367528740557,-1.9478450411121586,2.3460053709179514,0.9919091391396753,3.060750195799507
284,2,2,2,6,True,-0.2744562142764452,0.10896290686479099,-0.45070561210441057,1.0,-1.5434057322746921,10.750942683867509,-4.339030480339364,1.918931662498106,0.9751629765561572,3.060750195799507
284,3,3,3,6,True,-0.2505392840892793,0.05139032020448042,-0.17532647520931766,1.0,-1.5434057322746921,11.078886644810401,-4.893862122664567,4.338540466752267,0.9409757175652979,3.060750195799507
284,4,4,4,6,True,-0.1594159706020799,-0.0518414919378174,-0.09223588309224207,1.0,-1.5434057322746921,12.328350523551363,-5.888715388665261,5.068612942481455,0.873160249325019,3.060750195799507
284,5,5,5,6,True,0.1646672368120774,-0.17631610239161044,-0.07349728000393518,1.0,-1.5434057322746921,16.772111904412338,-7.0882872083812964,5.233258999271023,0.746463578618819,3.060750195799507
284,6,6,6,6,True,0.28904684585578266,-0.22013096692119938,-0.07822884419412424,1.0,-1.5434057322746921,18.477579175132945,-7.510534577405049,5.191685282025927,0.5374105076199222,3.060750195799507
285,0,0,0,9,True,-0.5228606487036914,0.5119625515462296,-0.05755692165435855,1.0,-1.0498205800565703,7.344872862015368,-0.45529053246553775,5.373318380095849,1.0,3.2111247550077167
285,1,1,1,9,True,-0.5081041818366563,0.433288878475494,-0.1502529500182087,1.0,-1.0498205800565703,7.547210459525891,-1.2134750395320624,4.558848086966821,0.9970778165338255,3.2111247550077167
285,2,2,2,9,True,-0.5552313549138386,0.42787665202002656,-0.0590229052251674,1.0,-1.0498205800565703,6.901012486540806,-1.2656331006356991,5.36043756859061,0.9909807836392684,3.2111247550077167
285,3,3,3,9,True,-0.18809340900301286,0.20435572555216702,-0.020245313701823253,1.0,-1.0498205800565703,11.935131466368832,-3.4197222239529266,5.701155470881803,0.978322487383378,3.2111247550077167
285,4,4,4,9,True,-0.28939905058832827,0.3060392689809581,0.030991280197971927,1.0,-1.0498205800565703,10.546049627380274,-2.4397897479133315,6.151343945933808,0.9523136636878804,3.2111247550077167
285,5,5,5,9,True,-0.050268881496441375,0.012571855190348646,0.0807808312030871,1.0,-1.0498205800565703,13.824952656290685,-5.267958788208029,6.588818031044811,0.9000224344047575,3.2111247550077167
285,6,6,6,9,True,-0.12130806672715677,0.0060139912774263005,0.23721206473439638,1.0,-1.0498205800565703,12.850878157414654,-5.331157449515707,7.96329539407354,0.7995525158529341,3.2111247550077167
285,7,7,7,9,True,-0.031764683633275004,-0.21457906166838236,0.5623393152640357,1.0,-1.0498205800565703,14.078678359958714,-7.457030420511262,10.820014195484243,0.6238822341088173,3.2111247550077167
285,8,8,8,9,True,0.296755873551499,-0.11865282403145117,0.17401905661909478,1.0,-1.0498205800565703,18.583283755853273,-6.532581562859586,7.408052318918804,0.37091752706119,3.2111247550077167
285,9,9,9,9,True,0.22226722443252145,-0.29043934447179387,0.38716347576583243,1.0,-1.0498205800565703,17.561910927225323,-8.188102059578107,9.280838031590836,0.124727485410442,3.2111247550077167
